(	897	,	9	,	2	)								
(	898	,	10	,	2	)								
(	899	,	11	,	2	)								
(	900	,	12	,	2	)								
(	901	,	13	,	2	)								
(	902	,	14	,	2	)								
(	903	,	15	,	2	)								
(	904	,	16	,	2	)								
(	905	,	17	,	2	)								
(	906	,	18	,	2	)								
(	907	,	19	,	2	)								
(	908	,	20	,	2	)								
(	909	,	21	,	2	)								
(	910	,	22	,	2	)								
(	911	,	23	,	2	)								
(	912	,	24	,	2	)								
(	913	,	1	,	2	)								
(	914	,	2	,	2	)								
(	915	,	3	,	2	)								
(	916	,	4	,	2	)								
(	917	,	5	,	2	)								
(	918	,	6	,	2	)								
(	919	,	7	,	2	)								
(	920	,	8	,	2	)								
(	921	,	9	,	2	)								
(	922	,	10	,	2	)								
(	923	,	11	,	2	)								
(	924	,	12	,	2	)								
(	925	,	13	,	2	)								
(	926	,	14	,	2	)								
(	927	,	15	,	2	)								
(	928	,	16	,	2	)								
(	929	,	17	,	2	)								
(	930	,	18	,	2	)								
(	931	,	19	,	2	)								
(	932	,	20	,	2	)								
(	933	,	21	,	2	)								
(	934	,	22	,	2	)								
(	935	,	23	,	2	)								
(	936	,	24	,	2	)								
(	937	,	1	,	1	)								
(	938	,	2	,	1	)								
(	939	,	3	,	1	)								
(	940	,	4	,	1	)								
(	941	,	5	,	1	)								
(	942	,	6	,	1	)								
(	943	,	7	,	1	)								
(	944	,	8	,	1	)								
(	945	,	9	,	1	)								
(	946	,	10	,	1	)								
(	947	,	11	,	1	)								
(	948	,	12	,	1	)								
(	949	,	13	,	1	)								
(	950	,	14	,	1	)								
(	951	,	15	,	1	)								
(	952	,	16	,	1	)								
(	953	,	17	,	1	)								
(	954	,	18	,	1	)								
(	955	,	19	,	1	)								
(	956	,	20	,	1	)								
(	957	,	21	,	1	)								
(	958	,	22	,	1	)								
(	959	,	23	,	1	)								
(	960	,	24	,	1	)								
(	961	,	1	,	2	)								
(	962	,	2	,	2	)								
(	963	,	3	,	2	)								
(	964	,	4	,	2	)								
(	965	,	5	,	2	)								
(	966	,	6	,	2	)								
(	967	,	7	,	2	)								
(	968	,	8	,	2	)								
(	969	,	9	,	2	)								
(	970	,	10	,	2	)								
(	971	,	11	,	2	)								
(	972	,	12	,	2	)								
(	973	,	13	,	2	)								
(	974	,	14	,	2	)								
(	975	,	15	,	2	)								
(	976	,	16	,	2	)								
(	977	,	17	,	2	)								
(	978	,	18	,	2	)								
(	979	,	19	,	2	)								
(	980	,	20	,	2	)								
(	981	,	21	,	2	)								
(	982	,	22	,	2	)								
(	983	,	23	,	2	)								
(	984	,	24	,	2	)								
(	985	,	1	,	1	)								
(	986	,	2	,	1	)								
(	987	,	3	,	1	)								
(	988	,	4	,	1	)								
(	989	,	5	,	1	)								
(	990	,	6	,	1	)								
(	991	,	7	,	1	)								
(	992	,	8	,	1	)								
(	993	,	9	,	1	)								
(	994	,	10	,	1	)								
(	995	,	11	,	1	)								
(	996	,	12	,	1	)								
(	997	,	13	,	1	)								
(	998	,	14	,	1	)								
(	999	,	15	,	1	)								
(	1000	,	16	,	1	)								
(	1001	,	17	,	1	)								
(	1002	,	18	,	1	)								
(	1003	,	19	,	1	)								
(	1004	,	20	,	1	)								
(	1005	,	21	,	1	)								
(	1006	,	22	,	1	)								
(	1007	,	23	,	1	)								
(	1008	,	24	,	1	)								
(	1009	,	1	,	1	)								
(	1010	,	2	,	1	)								
(	1011	,	3	,	1	)								
(	1012	,	4	,	1	)								
(	1013	,	5	,	1	)								
(	1014	,	6	,	1	)								
(	1015	,	7	,	1	)								
(	1016	,	8	,	1	)								
(	1017	,	9	,	1	)								
(	1018	,	10	,	1	)								
(	1019	,	11	,	1	)								
(	1020	,	12	,	1	)								
(	1021	,	13	,	1	)								
(	1022	,	14	,	1	)								
(	1023	,	15	,	1	)								
(	1024	,	16	,	1	)								
(	1025	,	17	,	1	)								
(	1026	,	18	,	1	)								
(	1027	,	19	,	1	)								
(	1028	,	20	,	1	)								
(	1029	,	21	,	1	)								
(	1030	,	22	,	1	)								
(	1031	,	23	,	1	)								
(	1032	,	24	,	1	)								
(	1033	,	1	,	3	)								
(	1034	,	2	,	3	)								
(	1035	,	3	,	3	)								
(	1036	,	4	,	3	)								
(	1037	,	5	,	3	)								
(	1038	,	6	,	3	)								
(	1039	,	7	,	3	)								
(	1040	,	8	,	3	)								
(	1041	,	9	,	3	)								
(	1042	,	10	,	3	)								
(	1043	,	11	,	3	)								
(	1044	,	12	,	3	)								
(	1045	,	13	,	3	)								
(	1046	,	14	,	3	)								
(	1047	,	15	,	3	)								
(	1048	,	16	,	3	)								
(	1049	,	17	,	3	)								
(	1050	,	18	,	3	)								
(	1051	,	19	,	3	)								
(	1052	,	20	,	3	)								
(	1053	,	21	,	3	)								
(	1054	,	22	,	3	)								
(	1055	,	23	,	3	)								
(	1056	,	24	,	3	)								
(	1057	,	1	,	3	)								
(	1058	,	2	,	3	)								
(	1059	,	3	,	3	)								
(	1060	,	4	,	3	)								
(	1061	,	5	,	3	)								
(	1062	,	6	,	3	)								
(	1063	,	7	,	3	)								
(	1064	,	8	,	3	)								
(	1065	,	9	,	3	)								
(	1066	,	10	,	3	)								
(	1067	,	11	,	3	)								
(	1068	,	12	,	3	)								
(	1069	,	13	,	3	)								
(	1070	,	14	,	3	)								
(	1071	,	15	,	3	)								
(	1072	,	16	,	3	)								
(	1073	,	17	,	3	)								
(	1074	,	18	,	3	)								
(	1075	,	19	,	3	)								
(	1076	,	20	,	3	)								
(	1077	,	21	,	3	)								
(	1078	,	22	,	3	)								
(	1079	,	23	,	3	)								
(	1080	,	24	,	3	)								
(	1081	,	1	,	3	)								
(	1082	,	2	,	3	)								
(	1083	,	3	,	3	)								
(	1084	,	4	,	3	)								
(	1085	,	5	,	3	)								
(	1086	,	6	,	3	)								
(	1087	,	7	,	3	)								
(	1088	,	8	,	3	)								
(	1089	,	9	,	3	)								
(	1090	,	10	,	3	)								
(	1091	,	11	,	3	)								
(	1092	,	12	,	3	)								
(	1093	,	13	,	3	)								
(	1094	,	14	,	3	)								
(	1095	,	15	,	3	)								
(	1096	,	16	,	3	)								
(	1097	,	17	,	3	)								
(	1098	,	18	,	3	)								
(	1099	,	19	,	3	)								
(	1100	,	20	,	3	)								
(	1101	,	21	,	3	)								
(	1102	,	22	,	3	)								
(	1103	,	23	,	3	)								
(	1104	,	24	,	3	)								
(	1105	,	1	,	3	)								
(	1106	,	2	,	3	)								
(	1107	,	3	,	3	)								
(	1108	,	4	,	3	)								
(	1109	,	5	,	3	)								
(	1110	,	6	,	3	)								
(	1111	,	7	,	3	)								
(	1112	,	8	,	3	)								
(	1113	,	9	,	3	)								
(	1114	,	10	,	3	)								
(	1115	,	11	,	3	)								
(	1116	,	12	,	3	)								
(	1117	,	13	,	3	)								
(	1118	,	14	,	3	)								
(	1119	,	15	,	3	)								
(	1120	,	16	,	3	)								
(	1121	,	17	,	3	)								
(	1122	,	18	,	3	)								
(	1123	,	19	,	3	)								
(	1124	,	20	,	3	)								
(	1125	,	21	,	3	)								
(	1126	,	22	,	3	)								
(	1127	,	23	,	3	)								
(	1128	,	24	,	3	)								
(	1129	,	1	,	1	)								
(	1130	,	2	,	1	)								
(	1131	,	3	,	1	)								
(	1132	,	4	,	1	)								
(	1133	,	5	,	1	)								
(	1134	,	6	,	1	)								
(	1135	,	7	,	1	)								
(	1136	,	8	,	1	)								
(	1137	,	9	,	1	)								
(	1138	,	10	,	1	)								
(	1139	,	11	,	1	)								
(	1140	,	12	,	1	)								
(	1141	,	13	,	1	)								
(	1142	,	14	,	1	)								
(	1143	,	15	,	1	)								
(	1144	,	16	,	1	)								
(	1145	,	17	,	1	)								
(	1146	,	18	,	1	)								
(	1147	,	19	,	1	)								
(	1148	,	20	,	1	)								
(	1149	,	21	,	1	)								
(	1150	,	22	,	1	)								
(	1151	,	23	,	1	)								
(	1152	,	24	,	1	)								
(	1153	,	1	,	1	)								
(	1154	,	2	,	1	)								
(	1155	,	3	,	1	)								
(	1156	,	4	,	1	)								
(	1157	,	5	,	1	)								
(	1158	,	6	,	1	)								
(	1159	,	7	,	1	)								
(	1160	,	8	,	1	)								
(	1161	,	9	,	1	)								
(	1162	,	10	,	1	)								
(	1163	,	11	,	1	)								
(	1164	,	12	,	1	)								
(	1165	,	13	,	1	)								
(	1166	,	14	,	1	)								
(	1167	,	15	,	1	)								
(	1168	,	16	,	1	)								
(	1169	,	17	,	1	)								
(	1170	,	18	,	1	)								
(	1171	,	19	,	1	)								
(	1172	,	20	,	1	)								
(	1173	,	21	,	1	)								
(	1174	,	22	,	1	)								
(	1175	,	23	,	1	)								
(	1176	,	24	,	1	)								
(	1177	,	1	,	1	)								
(	1178	,	2	,	1	)								
(	1179	,	3	,	1	)								
(	1180	,	4	,	1	)								
(	1181	,	5	,	1	)								
(	1182	,	6	,	1	)								
(	1183	,	7	,	1	)								
(	1184	,	8	,	1	)								
(	1185	,	9	,	1	)								
(	1186	,	10	,	1	)								
(	1187	,	11	,	1	)								
(	1188	,	12	,	1	)								
(	1189	,	13	,	1	)								
(	1190	,	14	,	1	)								
(	1191	,	15	,	1	)								
(	1192	,	16	,	1	)								
(	1193	,	17	,	1	)								
(	1194	,	18	,	1	)								
(	1195	,	19	,	1	)								
(	1196	,	20	,	1	)								
(	1197	,	21	,	1	)								
(	1198	,	22	,	1	)								
(	1199	,	23	,	1	)								
(	1200	,	24	,	1	)								
(	1201	,	1	,	3	)								
(	1202	,	2	,	3	)								
(	1203	,	3	,	3	)								
(	1204	,	4	,	3	)								
(	1205	,	5	,	3	)								
(	1206	,	6	,	3	)								
(	1207	,	7	,	3	)								
(	1208	,	8	,	3	)								
(	1209	,	9	,	3	)								
(	1210	,	10	,	3	)								
(	1211	,	11	,	3	)								
(	1212	,	12	,	3	)								
(	1213	,	13	,	3	)								
(	1214	,	14	,	3	)								
(	1215	,	15	,	3	)								
(	1216	,	16	,	3	)								
(	1217	,	17	,	3	)								
(	1218	,	18	,	3	)								
(	1219	,	19	,	3	)								
(	1220	,	20	,	3	)								
(	1221	,	21	,	3	)								
(	1222	,	22	,	3	)								
(	1223	,	23	,	3	)								
(	1224	,	24	,	3	)								
(	1225	,	1	,	3	)								
(	1226	,	2	,	3	)								
(	1227	,	3	,	3	)								
(	1228	,	4	,	3	)								
(	1229	,	5	,	3	)								
(	1230	,	6	,	3	)								
(	1231	,	7	,	3	)								
(	1232	,	8	,	3	)								
(	1233	,	9	,	3	)								
(	1234	,	10	,	3	)								
(	1235	,	11	,	3	)								
(	1236	,	12	,	3	)								
(	1237	,	13	,	3	)								
(	1238	,	14	,	3	)								
(	1239	,	15	,	3	)								
(	1240	,	16	,	3	)								
(	1241	,	17	,	3	)								
(	1242	,	18	,	3	)								
(	1243	,	19	,	3	)								
(	1244	,	20	,	3	)								
(	1245	,	21	,	3	)								
(	1246	,	22	,	3	)								
(	1247	,	23	,	3	)								
(	1248	,	24	,	3	)								
(	1249	,	1	,	3	)								
(	1250	,	2	,	3	)								
(	1251	,	3	,	3	)								
(	1252	,	4	,	3	)								
(	1253	,	5	,	3	)								
(	1254	,	6	,	3	)								
(	1255	,	7	,	3	)								
(	1256	,	8	,	3	)								
(	1257	,	9	,	3	)								
(	1258	,	10	,	3	)								
(	1259	,	11	,	3	)								
(	1260	,	12	,	3	)								
(	1261	,	13	,	3	)								
(	1262	,	14	,	3	)								
(	1263	,	15	,	3	)								
(	1264	,	16	,	3	)								
(	1265	,	17	,	3	)								
(	1266	,	18	,	3	)								
(	1267	,	19	,	3	)								
(	1268	,	20	,	3	)								
(	1269	,	21	,	3	)								
(	1270	,	22	,	3	)								
(	1271	,	23	,	3	)								
(	1272	,	24	,	3	)								
(	1273	,	1	,	3	)								
(	1274	,	2	,	3	)								
(	1275	,	3	,	3	)								
(	1276	,	4	,	3	)								
(	1277	,	5	,	3	)								
(	1278	,	6	,	3	)								
(	1279	,	7	,	3	)								
(	1280	,	8	,	3	)								
(	1281	,	9	,	3	)								
(	1282	,	10	,	3	)								
(	1283	,	11	,	3	)								
(	1284	,	12	,	3	)								
(	1285	,	13	,	3	)								
(	1286	,	14	,	3	)								
(	1287	,	15	,	3	)								
(	1288	,	16	,	3	)								
(	1289	,	17	,	3	)								
(	1290	,	18	,	3	)								
(	1291	,	19	,	3	)								
(	1292	,	20	,	3	)								
(	1293	,	21	,	3	)								
(	1294	,	22	,	3	)								
(	1295	,	23	,	3	)								
(	1296	,	24	,	3	)								
(	1297	,	1	,	3	)								
(	1298	,	2	,	3	)								
(	1299	,	3	,	3	)								
(	1300	,	4	,	3	)								
(	1301	,	5	,	3	)								
(	1302	,	6	,	3	)								
(	1303	,	7	,	3	)								
(	1304	,	8	,	3	)								
(	1305	,	9	,	3	)								
(	1306	,	10	,	3	)								
(	1307	,	11	,	3	)								
(	1308	,	12	,	3	)								
(	1309	,	13	,	3	)								
(	1310	,	14	,	3	)								
(	1311	,	15	,	3	)								
(	1312	,	16	,	3	)								
(	1313	,	17	,	3	)								
(	1314	,	18	,	3	)								
(	1315	,	19	,	3	)								
(	1316	,	20	,	3	)								
(	1317	,	21	,	3	)								
(	1318	,	22	,	3	)								
(	1319	,	23	,	3	)								
(	1320	,	24	,	3	)								
(	1321	,	1	,	3	)								
(	1322	,	2	,	3	)								
(	1323	,	3	,	3	)								
(	1324	,	4	,	3	)								
(	1325	,	5	,	3	)								
(	1326	,	6	,	3	)								
(	1327	,	7	,	3	)								
(	1328	,	8	,	3	)								
(	1329	,	9	,	3	)								
(	1330	,	10	,	3	)								
(	1331	,	11	,	3	)								
(	1332	,	12	,	3	)								
(	1333	,	13	,	3	)								
(	1334	,	14	,	3	)								
(	1335	,	15	,	3	)								
(	1336	,	16	,	3	)								
(	1337	,	17	,	3	)								
(	1338	,	18	,	3	)								
(	1339	,	19	,	3	)								
(	1340	,	20	,	3	)								
(	1341	,	21	,	3	)								
(	1342	,	22	,	3	)								
(	1343	,	23	,	3	)								
(	1344	,	24	,	3	)								
(	1345	,	1	,	3	)								
(	1346	,	2	,	3	)								
(	1347	,	3	,	3	)								
(	1348	,	4	,	3	)								
(	1349	,	5	,	3	)								
(	1350	,	6	,	3	)								
(	1351	,	7	,	3	)								
(	1352	,	8	,	3	)								
(	1353	,	9	,	3	)								
(	1354	,	10	,	3	)								
(	1355	,	11	,	3	)								
(	1356	,	12	,	3	)								
(	1357	,	13	,	3	)								
(	1358	,	14	,	3	)								
(	1359	,	15	,	3	)								
(	1360	,	16	,	3	)								
(	1361	,	17	,	3	)								
(	1362	,	18	,	3	)								
(	1363	,	19	,	3	)								
(	1364	,	20	,	3	)								
(	1365	,	21	,	3	)								
(	1366	,	22	,	3	)								
(	1367	,	23	,	3	)								
(	1368	,	24	,	3	)								
(	1369	,	1	,	3	)								
(	1370	,	2	,	3	)								
(	1371	,	3	,	3	)								
(	1372	,	4	,	3	)								
(	1373	,	5	,	3	)								
(	1374	,	6	,	3	)								
(	1375	,	7	,	3	)								
(	1376	,	8	,	3	)								
(	1377	,	9	,	3	)								
(	1378	,	10	,	3	)								
(	1379	,	11	,	3	)								
(	1380	,	12	,	3	)								
(	1381	,	13	,	3	)								
(	1382	,	14	,	3	)								
(	1383	,	15	,	3	)								
(	1384	,	16	,	3	)								
(	1385	,	17	,	3	)								
(	1386	,	18	,	3	)								
(	1387	,	19	,	3	)								
(	1388	,	20	,	3	)								
(	1389	,	21	,	3	)								
(	1390	,	22	,	3	)								
(	1391	,	23	,	3	)								
(	1392	,	24	,	3	)								
(	1393	,	1	,	11	)								
(	1394	,	2	,	11	)								
(	1395	,	3	,	11	)								
(	1396	,	4	,	11	)								
(	1397	,	5	,	11	)								
(	1398	,	6	,	11	)								
(	1399	,	7	,	11	)								
(	1400	,	8	,	11	)								
(	1401	,	9	,	11	)								
(	1402	,	10	,	11	)								
(	1403	,	11	,	11	)								
(	1404	,	12	,	11	)								
(	1405	,	13	,	11	)								
(	1406	,	14	,	11	)								
(	1407	,	15	,	11	)								
(	1408	,	16	,	11	)								
(	1409	,	17	,	11	)								
(	1410	,	18	,	11	)								
(	1411	,	19	,	11	)								
(	1412	,	20	,	11	)								
(	1413	,	21	,	11	)								
(	1414	,	22	,	11	)								
(	1415	,	23	,	11	)								
(	1416	,	24	,	11	)								
(	1417	,	1	,	11	)								
(	1418	,	2	,	11	)								
(	1419	,	3	,	11	)								
(	1420	,	4	,	11	)								
(	1421	,	5	,	11	)								
(	1422	,	6	,	11	)								
(	1423	,	7	,	11	)								
(	1424	,	8	,	11	)								
(	1425	,	9	,	11	)								
(	1426	,	10	,	11	)								
(	1427	,	11	,	11	)								
(	1428	,	12	,	11	)								
(	1429	,	13	,	11	)								
(	1430	,	14	,	11	)								
(	1431	,	15	,	11	)								
(	1432	,	16	,	11	)								
(	1433	,	17	,	11	)								
(	1434	,	18	,	11	)								
(	1435	,	19	,	11	)								
(	1436	,	20	,	11	)								
(	1437	,	21	,	11	)								
(	1438	,	22	,	11	)								
(	1439	,	23	,	11	)								
(	1440	,	24	,	11	)								
(	1441	,	1	,	12	)								
(	1442	,	2	,	12	)								
(	1443	,	3	,	12	)								
(	1444	,	4	,	12	)								
(	1445	,	5	,	12	)								
(	1446	,	6	,	12	)								
(	1447	,	7	,	12	)								
(	1448	,	8	,	12	)								
(	1449	,	9	,	12	)								
(	1450	,	10	,	12	)								
(	1451	,	11	,	12	)								
(	1452	,	12	,	12	)								
(	1453	,	13	,	12	)								
(	1454	,	14	,	12	)								
(	1455	,	15	,	12	)								
(	1456	,	16	,	12	)								
(	1457	,	17	,	12	)								
(	1458	,	18	,	12	)								
(	1459	,	19	,	12	)								
(	1460	,	20	,	12	)								
(	1461	,	21	,	12	)								
(	1462	,	22	,	12	)								
(	1463	,	23	,	12	)								
(	1464	,	24	,	12	)								
(	1465	,	1	,	11	)								
(	1466	,	2	,	11	)								
(	1467	,	3	,	11	)								
(	1468	,	4	,	11	)								
(	1469	,	5	,	11	)								
(	1470	,	6	,	11	)								
(	1471	,	7	,	11	)								
(	1472	,	8	,	11	)								
(	1473	,	9	,	11	)								
(	1474	,	10	,	11	)								
(	1475	,	11	,	11	)								
(	1476	,	12	,	11	)								
(	1477	,	13	,	11	)								
(	1478	,	14	,	11	)								
(	1479	,	15	,	11	)								
(	1480	,	16	,	11	)								
(	1481	,	17	,	11	)								
(	1482	,	18	,	11	)								
(	1483	,	19	,	11	)								
(	1484	,	20	,	11	)								
(	1485	,	21	,	11	)								
(	1486	,	22	,	11	)								
(	1487	,	23	,	11	)								
(	1488	,	24	,	11	)								
(	1489	,	1	,	11	)								
(	1490	,	2	,	11	)								
(	1491	,	3	,	11	)								
(	1492	,	4	,	11	)								
(	1493	,	5	,	11	)								
(	1494	,	6	,	11	)								
(	1495	,	7	,	11	)								
(	1496	,	8	,	11	)								
(	1497	,	9	,	11	)								
(	1498	,	10	,	11	)								
(	1499	,	11	,	11	)								
(	1500	,	12	,	11	)								
(	1501	,	13	,	11	)								
(	1502	,	14	,	11	)								
(	1503	,	15	,	11	)								
(	1504	,	16	,	11	)								
(	1505	,	17	,	11	)								
(	1506	,	18	,	11	)								
(	1507	,	19	,	11	)								
(	1508	,	20	,	11	)								
(	1509	,	21	,	11	)								
(	1510	,	22	,	11	)								
(	1511	,	23	,	11	)								
(	1512	,	24	,	11	)								
(	1513	,	1	,	1	)								
(	1514	,	2	,	1	)								
(	1515	,	3	,	1	)								
(	1516	,	4	,	1	)								
(	1517	,	5	,	1	)								
(	1518	,	6	,	1	)								
(	1519	,	7	,	1	)								
(	1520	,	8	,	1	)								
(	1521	,	9	,	1	)								
(	1522	,	10	,	1	)								
(	1523	,	11	,	1	)								
(	1524	,	12	,	1	)								
(	1525	,	13	,	1	)								
(	1526	,	14	,	1	)								
(	1527	,	15	,	1	)								
(	1528	,	16	,	1	)								
(	1529	,	17	,	1	)								
(	1530	,	18	,	1	)								
(	1531	,	19	,	1	)								
(	1532	,	20	,	1	)								
(	1533	,	21	,	1	)								
(	1534	,	22	,	1	)								
(	1535	,	23	,	1	)								
(	1536	,	24	,	1	)								
(	1537	,	1	,	1	)								
(	1538	,	2	,	1	)								
(	1539	,	3	,	1	)								
(	1540	,	4	,	1	)								
(	1541	,	5	,	1	)								
(	1542	,	6	,	1	)								
(	1543	,	7	,	1	)								
(	1544	,	8	,	1	)								
(	1545	,	9	,	1	)								
(	1546	,	10	,	1	)								
(	1547	,	11	,	1	)								
(	1548	,	12	,	1	)								
(	1549	,	13	,	1	)								
(	1550	,	14	,	1	)								
(	1551	,	15	,	1	)								
(	1552	,	16	,	1	)								
(	1553	,	17	,	1	)								
(	1554	,	18	,	1	)								
(	1555	,	19	,	1	)								
(	1556	,	20	,	1	)								
(	1557	,	21	,	1	)								
(	1558	,	22	,	1	)								
(	1559	,	23	,	1	)								
(	1560	,	24	,	1	)								
(	1561	,	1	,	5	)								
(	1562	,	2	,	5	)								
(	1563	,	3	,	5	)								
(	1564	,	4	,	5	)								
(	1565	,	5	,	5	)								
(	1566	,	6	,	5	)								
(	1567	,	7	,	5	)								
(	1568	,	8	,	5	)								
(	1569	,	9	,	5	)								
(	1570	,	10	,	5	)								
(	1571	,	11	,	5	)								
(	1572	,	12	,	5	)								
(	1573	,	13	,	5	)								
(	1574	,	14	,	5	)								
(	1575	,	15	,	5	)								
(	1576	,	16	,	5	)								
(	1577	,	17	,	5	)								
(	1578	,	18	,	5	)								
(	1579	,	19	,	5	)								
(	1580	,	20	,	5	)								
(	1581	,	21	,	5	)								
(	1582	,	22	,	5	)								
(	1583	,	23	,	5	)								
(	1584	,	24	,	5	)								
(	1585	,	1	,	5	)								
(	1586	,	2	,	5	)								
(	1587	,	3	,	5	)								
(	1588	,	4	,	5	)								
(	1589	,	5	,	5	)								
(	1590	,	6	,	5	)								
(	1591	,	7	,	5	)								
(	1592	,	8	,	5	)								
(	1593	,	9	,	5	)								
(	1594	,	10	,	5	)								
(	1595	,	11	,	5	)								
(	1596	,	12	,	5	)								
(	1597	,	13	,	5	)								
(	1598	,	14	,	5	)								
(	1599	,	15	,	5	)								
(	1600	,	16	,	5	)								
(	1601	,	17	,	5	)								
(	1602	,	18	,	5	)								
(	1603	,	19	,	5	)								
(	1604	,	20	,	5	)								
(	1605	,	21	,	5	)								
(	1606	,	22	,	5	)								
(	1607	,	23	,	5	)								
(	1608	,	24	,	5	)								
(	1609	,	1	,	5	)								
(	1610	,	2	,	5	)								
(	1611	,	3	,	5	)								
(	1612	,	4	,	5	)								
(	1613	,	5	,	5	)								
(	1614	,	6	,	5	)								
(	1615	,	7	,	5	)								
(	1616	,	8	,	5	)								
(	1617	,	9	,	5	)								
(	1618	,	10	,	5	)								
(	1619	,	11	,	5	)								
(	1620	,	12	,	5	)								
(	1621	,	13	,	5	)								
(	1622	,	14	,	5	)								
(	1623	,	15	,	5	)								
(	1624	,	16	,	5	)								
(	1625	,	17	,	5	)								
(	1626	,	18	,	5	)								
(	1627	,	19	,	5	)								
(	1628	,	20	,	5	)								
(	1629	,	21	,	5	)								
(	1630	,	22	,	5	)								
(	1631	,	23	,	5	)								
(	1632	,	24	,	5	)								
(	1633	,	1	,	5	)								
(	1634	,	2	,	5	)								
(	1635	,	3	,	5	)								
(	1636	,	4	,	5	)								
(	1637	,	5	,	5	)								
(	1638	,	6	,	5	)								
(	1639	,	7	,	5	)								
(	1640	,	8	,	5	)								
(	1641	,	9	,	5	)								
(	1642	,	10	,	5	)								
(	1643	,	11	,	5	)								
(	1644	,	12	,	5	)								
(	1645	,	13	,	5	)								
(	1646	,	14	,	5	)								
(	1647	,	15	,	5	)								
(	1648	,	16	,	5	)								
(	1649	,	17	,	5	)								
(	1650	,	18	,	5	)								
(	1651	,	19	,	5	)								
(	1652	,	20	,	5	)								
(	1653	,	21	,	5	)								
(	1654	,	22	,	5	)								
(	1655	,	23	,	5	)								
(	1656	,	24	,	5	)								
(	1657	,	1	,	11	)								
(	1658	,	2	,	11	)								
(	1659	,	3	,	11	)								
(	1660	,	4	,	11	)								
(	1661	,	5	,	11	)								
(	1662	,	6	,	11	)								
(	1663	,	7	,	11	)								
(	1664	,	8	,	11	)								
(	1665	,	9	,	11	)								
(	1666	,	10	,	11	)								
(	1667	,	11	,	11	)								
(	1668	,	12	,	11	)								
(	1669	,	13	,	11	)								
(	1670	,	14	,	11	)								
(	1671	,	15	,	11	)								
(	1672	,	16	,	11	)								
(	1673	,	17	,	11	)								
(	1674	,	18	,	11	)								
(	1675	,	19	,	11	)								
(	1676	,	20	,	11	)								
(	1677	,	21	,	11	)								
(	1678	,	22	,	11	)								
(	1679	,	23	,	11	)								
(	1680	,	24	,	11	)								
(	1681	,	1	,	11	)								
(	1682	,	2	,	11	)								
(	1683	,	3	,	11	)								
(	1684	,	4	,	11	)								
(	1685	,	5	,	11	)								
(	1686	,	6	,	11	)								
(	1687	,	7	,	11	)								
(	1688	,	8	,	11	)								
(	1689	,	9	,	11	)								
(	1690	,	10	,	11	)								
(	1691	,	11	,	11	)								
(	1692	,	12	,	11	)								
(	1693	,	13	,	11	)								
(	1694	,	14	,	11	)								
(	1695	,	15	,	11	)								
(	1696	,	16	,	11	)								
(	1697	,	17	,	11	)								
(	1698	,	18	,	11	)								
(	1699	,	19	,	11	)								
(	1700	,	20	,	11	)								
(	1701	,	21	,	11	)								
(	1702	,	22	,	11	)								
(	1703	,	23	,	11	)								
(	1704	,	24	,	11	)								
(	1705	,	1	,	11	)								
(	1706	,	2	,	11	)								
(	1707	,	3	,	11	)								
(	1708	,	4	,	11	)								
(	1709	,	5	,	11	)								
(	1710	,	6	,	11	)								
(	1711	,	7	,	11	)								
(	1712	,	8	,	11	)								
(	1713	,	9	,	11	)								
(	1714	,	10	,	11	)								
(	1715	,	11	,	11	)								
(	1716	,	12	,	11	)								
(	1717	,	13	,	11	)								
(	1718	,	14	,	11	)								
(	1719	,	15	,	11	)								
(	1720	,	16	,	11	)								
(	1721	,	17	,	11	)								
(	1722	,	18	,	11	)								
(	1723	,	19	,	11	)								
(	1724	,	20	,	11	)								
(	1725	,	21	,	11	)								
(	1726	,	22	,	11	)								
(	1727	,	23	,	11	)								
(	1728	,	24	,	11	)								
(	1729	,	1	,	1	)								
(	1730	,	2	,	1	)								
(	1731	,	3	,	1	)								
(	1732	,	4	,	1	)								
(	1733	,	5	,	1	)								
(	1734	,	6	,	1	)								
(	1735	,	7	,	1	)								
(	1736	,	8	,	1	)								
(	1737	,	9	,	1	)								
(	1738	,	10	,	1	)								
(	1739	,	11	,	1	)								
(	1740	,	12	,	1	)								
(	1741	,	13	,	1	)								
(	1742	,	14	,	1	)								
(	1743	,	15	,	1	)								
(	1744	,	16	,	1	)								
(	1745	,	17	,	1	)								
(	1746	,	18	,	1	)								
(	1747	,	19	,	1	)								
(	1748	,	20	,	1	)								
(	1749	,	21	,	1	)								
(	1750	,	22	,	1	)								
(	1751	,	23	,	1	)								
(	1752	,	24	,	1	)								
(	1753	,	1	,	1	)								
(	1754	,	2	,	1	)								
(	1755	,	3	,	1	)								
(	1756	,	4	,	1	)								
(	1757	,	5	,	1	)								
(	1758	,	6	,	1	)								
(	1759	,	7	,	1	)								
(	1760	,	8	,	1	)								
(	1761	,	9	,	1	)								
(	1762	,	10	,	1	)								
(	1763	,	11	,	1	)								
(	1764	,	12	,	1	)								
(	1765	,	13	,	1	)								
(	1766	,	14	,	1	)								
(	1767	,	15	,	1	)								
(	1768	,	16	,	1	)								
(	1769	,	17	,	1	)								
(	1770	,	18	,	1	)								
(	1771	,	19	,	1	)								
(	1772	,	20	,	1	)								
(	1773	,	21	,	1	)								
(	1774	,	22	,	1	)								
(	1775	,	23	,	1	)								
(	1776	,	24	,	1	)								
(	1777	,	1	,	1	)								
